city_id,city,temperature_mean,rain_mean,wind_score,score,hotel_name,hotel_link,lat,lon,desc,stars,rating
2,Bayeux,14.01,0.0,1.13,12.88,Gites les Pourquoi Pas - Résidence de Tourisme DSV Bayeux,https://www.booking.com/hotel/fr/gites-les-pourquoi-pas-residence-de-tourisme-dsv-bayeux.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aq_1scEGwAIB0gIkNmIyMWI1YTctZmFiZi00MGZiLWE1MDQtODMxYjU3OWMzNGRl2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=54b45a579c90084a&srepoch=1747745456&from=searchresults,49.2815226,-0.7081344,"Proposant une connexion Wi-Fi gratuite et des hébergements avec vue sur la ville, l’établissement Gites les Pourquoi Pas - Résidence de Tourisme DSV Bayeux bénéficie d’un emplacement idéal à Bayeux, à...",,"9,1"
2,Bayeux,14.01,0.0,1.13,12.88,Domaine de Bayeux,https://www.booking.com/hotel/fr/domaine-de-bayeux.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aq_1scEGwAIB0gIkNmIyMWI1YTctZmFiZi00MGZiLWE1MDQtODMxYjU3OWMzNGRl2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=54b45a579c90084a&srepoch=1747745456&from=searchresults,49.27232559999999,-0.6985101000000213,Le Domaine de Bayeux occupe une maison du XVIIIe siècle avec un parc arboré dans le centre de Bayeux. ,3.0,"9,2"
2,Bayeux,14.01,0.0,1.13,12.88,Villa Des Ursulines,https://www.booking.com/hotel/fr/appartement-des-ursulines.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aq_1scEGwAIB0gIkNmIyMWI1YTctZmFiZi00MGZiLWE1MDQtODMxYjU3OWMzNGRl2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=54b45a579c90084a&srepoch=1747745456&from=searchresults,49.27646774792992,-0.7055658153442437,Hébergement géré par un particulier,,"8,3"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Chalet Estive,https://www.booking.com/hotel/fr/chalet-estive.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,43.221838,1.3976962,"Situé à Saint-Ybars, l’hébergement Chalet Estive propose un jardin, une terrasse et un restaurant. ",,"8,7"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,la maison d'Anna chambres d hôtes,https://www.booking.com/hotel/fr/la-maison-d-39-anna-ganac.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.9509120273479,1.57907545566559,Hébergement géré par un particulier,,"9,3"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Camping Le Castella,https://www.booking.com/hotel/fr/camping-le-castella.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.7590836205981,1.7636721539672635,"Offrant une vue sur la montagne, l’hébergement Camping Le Castella possède une piscine extérieure ouverte en saison et un balcon, à environ 15 km de ce lieu d’intérêt : Grotte de Lombrives. ",1.0,"8,9"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Gîte de la Tour pour 10 personnes à Ganac,https://www.booking.com/hotel/fr/gite-de-la-tour-pour-8-personnes-a-ganac.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.947587,1.57128,Hébergement géré par un particulier,,"7,8"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,la maison du bonheur chez Yann HUMBLET,https://www.booking.com/hotel/fr/la-maison-du-bonheur-moulis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.946666,1.092673,Hébergement géré par un particulier,,"8,4"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,La Forge d'Espy,https://www.booking.com/hotel/fr/la-forge-d-espy.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.784739131408,1.559910733868,"L’hébergement La Forge d'Espy se trouve à Illier-et-Laramade, à 44 km de ce lieu d’intérêt : Col de la Crouzette. Il propose un jardin, une connexion Wi-Fi gratuite et un service de concierge. ",,"9,9"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Terres de France - Domaine du Palais,https://www.booking.com/hotel/fr/terres-de-france-domaine-du-palais.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,43.003051,1.13713,"L’établissement Terres de France - Domaine du Palais se trouve à Saint-Lizier (Midi-Pyrénées), à proximité de ce lieu d’intérêt : Cathédrale de Saint-Lizier. ",,"8,1"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Chaletdesilles MAYOTTE IIIII,https://www.booking.com/hotel/fr/chaletdesilles.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,43.040402889276,1.029170647113,"Situé à Prat-et-Bonrepaux, l’hébergement Chaletdesilles MAYOTTE IIIII offre une vue sur la montagne. Il possède une terrasse et une connexion Wi-Fi gratuite. ",,"9,8"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Résidence Le Grand Tétras- SPA THERMAL INCLUS,https://www.booking.com/hotel/fr/residence-le-grand-tetras-ax-les-thermes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.721329,1.839279,"L’établissement Résidence Le Grand Tétras- SPA THERMAL INCLUS vous accueille à Ax-les-Thermes, à 48 km de ce lieu d’intérêt : Meritxell sanctuary. Il offre une vue sur la montagne. ",3.0,"8,4"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Brit Hotel Confort Foix,https://www.booking.com/hotel/fr/hotel-balladins-foix-confort.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,43.00523949646403,1.6147595643997192,"Idéalement situé au pied des Pyrénées, le Brit Hotel Confort Foix propose des chambres bien équipées conçues pour un confort ultime avec salle de bains privative et connexion Wi-Fi gratuite. ",2.0,"8,2"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,La Grange - 10 couchages,https://www.booking.com/hotel/fr/la-grange-carla-de-roquefort.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.9751989,1.7654220999999999,Hébergement géré par un particulier,,"8,9"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Petit Gîte TARA avec SPA - Ariege Pyrénées,https://www.booking.com/hotel/fr/gite-tara.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.932079,1.810394,Hébergement géré par un particulier,,"8,5"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Gite De Charme,https://www.booking.com/hotel/fr/gite-de-charme-ganac.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.935923303085,1.57316923141479,Hébergement géré par un particulier,,"9,6"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,"cocoon 52 m2 new, beautiful view castle and mountain",https://www.booking.com/hotel/fr/appartment-cocoon-52-m-2-new-heart-of-the-city.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.9646026,1.6027537,Hébergement géré par un particulier,,"9,5"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Le Hameau du Comté de Foix,https://www.booking.com/hotel/fr/le-hameau-du-comte-de-foix.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.894548,1.634179,"L’établissement Le Hameau du Comté de Foix vous accueille à Mercus-Garrabet (Midi-Pyrénées), à 40 km de ce lieu d’intérêt : Col de la Crouzette. ",,"8,7"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,AUX 4 LOGIS Appart-hotel - Studio Le Terra - Petit déjeuner inclus 1ère nuit,https://www.booking.com/hotel/fr/studio-aux-4-logis-le-terra-petit-dejeuner-inclus-1ere-nuit.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.968143122502,1.6083692723,"Situé à Foix, l’établissement AUX 4 LOGIS Appart-hotel - Studio Le Terra - Petit déjeuner inclus 1ère nuit possède une connexion Wi-Fi gratuite et offre une vue sur la montagne. ",,"8,9"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Maison Cancela,https://www.booking.com/hotel/fr/maison-cancela.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.76671393400669,1.5655356645584106,"L’établissement Maison Cancela se situe à Siguer, à 46 km de ce lieu d’intérêt : Col de la Crouzette. ",,"8,8"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,chalet des Illes SAINT MARTIN IIII,https://www.booking.com/hotel/fr/chalet-des-illes-prat-bonrepaux2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,43.040434254917,1.029213562457,"Offrant une vue sur la montagne, l’hébergement chalet des Illes SAINT MARTIN IIII propose une piscine extérieure ouverte en saison, un jardin et une terrasse, à environ 38 km de ce lieu d’intérêt :...",,"9,1"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,D'tente sky lodge,https://www.booking.com/hotel/fr/dtente-sky-lodge.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.8945039821351,1.32823378698731,Hébergement géré par un particulier,,"8,8"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Le petit nid,https://www.booking.com/hotel/fr/le-petit-nid-montgaillard.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.932278020876,1.635167867494,Hébergement géré par un particulier,,"8,9"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Le sapin rouge - Restaurant - bar - chambres d'hôtes,https://www.booking.com/hotel/fr/le-sapin-rouge-artigues.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.718088468533,2.070146751106,"Situé à Artigues, l’établissement Le sapin rouge - Restaurant - bar - chambres d'hôtes comprend un jardin, un salon commun, une terrasse et un restaurant. ",,"8,9"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Chambres d'hôtes Relais Mira Peis,https://www.booking.com/hotel/fr/relais-mira-peis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,43.088176,1.875399,"Situé à Mirepoix, l’établissement Chambres d'hôtes Relais Mira Peis possède une piscine extérieure ouverte en saison, une terrasse, un bar et une connexion Wi-Fi gratuite dans l’ensemble de ses...",,"9,1"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Le Grand Cerf - 4 Couchages,https://www.booking.com/hotel/fr/le-grand-cerf-freychenet.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.908524260607,1.7211261217040001,Hébergement géré par un particulier,,"9,2"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Le Domaine d'Arignac,https://www.booking.com/hotel/fr/le-domaine-d-arignac.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,42.867575,1.6029912,"L’établissement Le Domaine d'Arignac se situe à Arignac (Midi-Pyrénées), à 37 km de ce lieu d’intérêt : Col de la Crouzette. ",,"9,0"
29,Tarascon-sur-Ariège,14.92,1.08,0.98,12.86,Chalet Pyrénéen,https://www.booking.com/hotel/fr/chalet-pyreneen.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9hcmllZ2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWJlNWJkOGQtOWIyNS00ZDIzLTkwZWMtNzMwOTdlY2Q4YjU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=f0815a7bdc080a91&srepoch=1747745527&from=searchresults,43.221838,1.3976962,"Situé à Saint-Ybars, l’hébergement Chalet Pyrénéen propose un jardin, une terrasse et un restaurant. ",,"8,0"
7,Lille,13.97,0.0,1.13,12.84,Appartements de Louise,https://www.booking.com/hotel/fr/appartements-de-louise.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9saWxsZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCr_WxwQbAAgHSAiQ1NDQ5MTFmZC01ZTFjLTQ3ZmUtYjU3Ni00YzdmM2FhNGFkN2HYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=52a95a57a4010bba&srepoch=1747745456&from=searchresults,50.634665832722,3.063086959663,"L’établissement Appartements de Louise vous accueille dans le centre de Lille, à proximité de ces lieux d’intérêt : Printemps, Hospice Gantois et Quartier du Vieux Lille. ",,"8,9"
7,Lille,13.97,0.0,1.13,12.84,Paddy's Place,https://www.booking.com/hotel/fr/paddy-39-s-place.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9saWxsZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCr_WxwQbAAgHSAiQ1NDQ5MTFmZC01ZTFjLTQ3ZmUtYjU3Ni00YzdmM2FhNGFkN2HYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=52a95a57a4010bba&srepoch=1747745456&from=searchresults,50.6364092,3.0615103,Hébergement géré par un particulier,,"9,0"
7,Lille,13.97,0.0,1.13,12.84,ibis Lille Centre Gares,https://www.booking.com/hotel/fr/ibis-lille-centre-gares.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9saWxsZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCr_WxwQbAAgHSAiQ1NDQ5MTFmZC01ZTFjLTQ3ZmUtYjU3Ni00YzdmM2FhNGFkN2HYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=52a95a57a4010bba&srepoch=1747745456&from=searchresults,50.63470382946673,3.070800080895424,"Situé à 100 mètres de la gare de Lille Flandres et à moins de 10 minutes à pied de la gare de Lille Europe, l'ibis Lille Centre Gares vous propose une réception ouverte 24h/24, un ascenseur, une...",3.0,"7,7"
7,Lille,13.97,0.0,1.13,12.84,Novotel Suites Lille Europe,https://www.booking.com/hotel/fr/suitehotel-lille-europe.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9saWxsZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCr_WxwQbAAgHSAiQ1NDQ5MTFmZC01ZTFjLTQ3ZmUtYjU3Ni00YzdmM2FhNGFkN2HYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=52a95a57a4010bba&srepoch=1747745456&from_sustainable_property_sr=1&from=searchresults,50.63883336981823,3.0766814947128296,"Installé dans le centre-ville de Lille, l’hôtel 4 étoiles Novotel Suites Lille Europe vous accueille à seulement 600 mètres de la gare de Lille-Flandres, à 11 minutes à pied du complexe Lille Grand...",4.0,"7,9"
7,Lille,13.97,0.0,1.13,12.84,Novotel Lille Centre Gares,https://www.booking.com/hotel/fr/novotel-lille-centre-gares.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9saWxsZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCr_WxwQbAAgHSAiQ1NDQ5MTFmZC01ZTFjLTQ3ZmUtYjU3Ni00YzdmM2FhNGFkN2HYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=52a95a57a4010bba&srepoch=1747745456&from=searchresults,50.63444098959194,3.0733582377433777,"Situé à seulement 300 mètres de la gare de Lille Flandres, l'hôtel 4 étoiles Novotel Lille Centre Gares se trouve à 5 minutes de marche du centre de Lille, du palais des Congrès et du Zénith. ",4.0,"8,0"
